filename	label	is_a	part_of	comment	dbxrefs	synonyms
5084467	A01c2_a1l (ipsi_dendrite) (L1EM:5084467)	neuron|dorsal lateral bristle of antennal segment 1|larval A01c2 neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	soma in A1, Interneurons, labm11, labm14, labm26, labm24, A01_a1l, prepreLO1, preLT, prepreLT, 20170109, A1 neurons, NB1-2, A1L, Burgos et al 2018, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, Aref_PMN, pmn_left, Dorsal, A01c1, Aref_pmn_expanded, Left, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, ant ven comm A1, Lin X12 A1 L, Zarin236PMNs, mw VNC PMNs A1, m19_a1, NB1-2 Lin 01 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, mw A1 out_hubs ad, sw;idev5, sw;pairs;L, sw;mdevNeg, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron ClassII_III 2nd_order, sw;mdeviants, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:5084467	
5298032	A14a_a1r (L1EM:5298032)	neuron|larval antennal-pharyngeal nerve motor neuron|larval abdominal inhibitory interneuron iIN-1	embryonic/larval nervous system	soma in A1, Interneurons, 02-07-13, 2-7-13, 4-7-13, prepreLO1, preLT, prepreLT, 20170109, A1 neurons, A1R, NB4-1 Candidates, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, Aref_pmn_expanded, Right, RF PMN latest, m_19_all, Dorsal, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, A14a3, m19_a1, GABA, iIN-1, Zarin236PMNs, mw VNC PMNs A1, NB4-1 Lin 14 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, sw;idev2, sw;pairs;R, sw;mdev4, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw GABAergic, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:5298032	
5309932	A03g_a1l (L1EM:5309932)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	Interneurons, prepreLO1, preLT, prepreLT, 20170109, A1 neurons, T3L, Burgos et al 2018, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, pmn_left, Aref_PMN_unknown_dev, Aref_pmn_expanded, Left, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, acetylcholine, Zarin236PMNs, mw VNC PMNs A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, sw;idev4, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 interneuron Noci 3rd_order, mw A1 interneuron ClassII_III 3rd_order, mw A1 interneuron ES 3rd_order, mw cholinergic, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:5309932	
5358138	A19l_a1l (L1EM:5358138)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	CHECK WITH JIM, preLT, prepreLT, 20170109, A1 neurons, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, NB7-4 Candidates, A1_pMNs, NB6-2 Candidates, Aref_PMN, pmn_left, Aref_pmn_expanded, Left, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, GABA, Zarin236PMNs, mw VNC PMNs A1, NB6-2 Lin 19 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, A26f post 20211012, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw GABAergic, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:5358138	
6467481	MN21/22 (RF:LT1/LT2) LT2_a1l (L1EM:6467481)	neuron|dorsal lateral bristle of antennal segment 1|T neuron	embryonic/larval nervous system	SN MN A1 left, LT2_a1l, A26f and friends, SN MNs a1 akira, to be reviewed by albert/casey, Whole motor neurons at A1 segment akira, labm12, a1mzcells, Matthias_all_SN_MNs, ASB left, 20170109, Zwart_et_al_A1_motorneurons_l, MNs_a1, A1 motorneurons, A1 neurons, A1L, A1L Motor Neurons, RF PMN_MN for Brandon, F4, CMUG: F4, CMUG: B4, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, CMUG: F4L, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, SNp A1 L, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_lateral_muscles_CNS exit left, nr Tel-like 10 downstream 3-hop, A26f post 20211012, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, LT motor neurons, ND_published, ND_all published et al	catmaid_l1em:6467481	
7934159	A27n_a1l (L1EM:7934159)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	A1 neurons, pre-LT Maarten, Anita, CHECK WITH JIM, fragment, preLO1, preLT, prepreLT, ASB left, 20170109, A07 A1  IA, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, NB3-2_candidates, A1_pMNs, Aref_PMN, pmn_left, jm_EL lineage, CCW A1L EL fasiculating cluster, NB4-4_Candidates, Aref_pmn_expanded, Left, post_sensory, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Zarin236PMNs, mw VNC PMNs A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:7934159	
8688631	A03a4_a1l (L1EM:8688631)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	A03a4, preLO1, ASB left, 20170109, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, NB7-1_candidates, A1_pMNs, NB7-1_clone, Aref_PMN, Dorsal, Seven_Lineages, NB7-1_INs, Aref_pmn_expanded, Left, CCW A03_a1 lineage, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin Q4/5p L, CdBDM ipsi, acetylcholine, Zarin236PMNs, Cas, mw VNC PMNs A1, NB7-1 Lin 03 A1 L, mw A1 wider set, mw A1 neurons, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:8688631	
10090269	A27e(2)_a1l (L1EM:10090269)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	Interneurons, preLT, ASB left, 20170109, A07 A1  IA, A1 neurons, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, NB3-2_candidates, A1_pMNs, Aref_PMN, pmn_left, jm_EL lineage, CCW A1L EL fasiculating cluster, NB4-4_Candidates, Aref_pmn_expanded, Left, post_sensory, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Zarin236PMNs, Merged: a part of A27e 14496807, mw VNC PMNs A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:10090269	
10185585	T01d1_t3r (L1EM:10185585)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	Interneurons, soma in T3, CHECK WITH JIM, T01d_t3r-3, prepreLO1, preLT, prepreLT, ASB right, 20170109, T3 neurons, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, Aref_PMN_unknown_dev, Aref_pmn_expanded, Right, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Zarin236PMNs, NB1-2 Lin 01 T3 R, FOR21, FOR21_inter, Zarin PMNs not used for NIH R01, mw backup locked, published T3 A1 A2, YYCWMLEH, ND_all published et al	catmaid_l1em:10185585	
10855206	A03g_a1r (L1EM:10855206)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	preLT, prepreLT, ASB right, 20170109, A1 neurons, Burgos et al 2018, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, Aref_PMN_unknown_dev, Aref_pmn_expanded, Right, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, VLB R at 2400, acetylcholine, Zarin236PMNs, mw VNC PMNs A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, sw;idev4, sw;pairs;R, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 interneuron Noci 3rd_order, mw A1 interneuron ClassII_III 3rd_order, mw A1 interneuron ES 3rd_order, mw cholinergic, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:10855206	
12820277	A14a_a1l (L1EM:12820277)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron|larval abdominal inhibitory interneuron iIN-1	embryonic/larval nervous system	soma in A1, Interneurons, preLT, prepreLT, A14a_a1l, 20170109, A10 A1 IA, A1 neurons, A1L, NB4-1 Candidates, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, Aref_PMN, pmn_left, Dorsal, Seven_Lineages, Aref_pmn_expanded, Left, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, A14a3, m19_a1, Lin X4 A1 L, GABA, iIN-1, Zarin236PMNs, mw VNC PMNs A1, NB4-1 Lin 14 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;idev2, sw;pairs;L, sw;mdev4, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw GABAergic, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:12820277	
12953345	A02f_a1r (L1EM:12953345)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	group a1, pseudolooper searches, not class IV related, A02f, preLO1, prepreLO1, preLT, ASB right, 20170109, A1, A1 neurons, NB2-1, A1R, has duplicate and wrong synapse, RF PMNs for Brandon, RF PMN_MN for Brandon, NB2-1_A1R, A1_pMNs, Aref_PMN, Aref_pmn_expanded, Right, post_sensory, RF PMN latest, m_19_all, Dorsal, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, B light grey, m19_a1, Lin 02 A1 R, VM DL ipsi, glutamate, Zarin236PMNs, mw VNC PMNs A1, NB2-1 Lin 02 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, sw;pairs;R, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron Unknown 2nd_order, mw glutamatergic, A02f_a1r, All PMSIs, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:12953345	
13122056	A00g_a1  (RF: assym) (L1EM:13122056)	neuron	embryonic/larval nervous system	soma in A1, Interneurons, A00g_a1, preLO1, prepreLO1, preLT, prepreLT, unpaired medial, ASB right, 20170109, A1 00, MacLeod, Medial A1, NB0-0, RF PMNs for Brandon, RF PMN_MN for Brandon, post_sensory, Lin 00 A1, FOR21, FOR21_inter, prepost A31c, published T3 A1 A2, YYCWMLEH, CCWA09Input, ND_all published et al	catmaid_l1em:13122056	
13258642	A26f_a1l (L1EM:13258642)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	soma in A1, Interneurons, A26f and friends, labm5, labm6, labm7, 041213, labm25, labm27, GABAergic, For segmentation akira, preLT, prepreLT, A26f_a1l, 20170109, A1 neurons, A1L, NB7-3, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, Aref_PMN, pmn_left, hb_neurons, Aref_pmn_expanded, Left, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, E Darker Grey, Zarin236PMNs, Hb, mw VNC PMNs A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Merged: connect to A26f_a1l, Merged: add to A26f, Merged: connect to A26f, Zarin PMNs not used for NIH R01, nr Tel-like 10 downstream 3-hop, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;pairs;L, sw;mdevNeg, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, sw;mdeviants, mw A1 premotorneuron plot, sw;deviants, sw;deviants strong, ND_published, ND_all published et al, sw;check	catmaid_l1em:13258642	
14242929	A03a3_t3l (was T03a1) (L1EM:14242929)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	preLO1, prepreLO1, ASB left, 20170109, T3 neurons, NB7-1_candidates, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, pmn_left, T03a1 pair, Aref_PMN_unknown_dev, Aref_pmn_expanded, Left, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, acetylcholine, Zarin236PMNs, mw VNC PMNs A1, FOR21, FOR21_inter, Zarin PMNs 29 pairs for NIH R01, mw backup locked, published T3 A1 A2, ND_all published et al	catmaid_l1em:14242929	
15290335	A27e(2)_a1r (L1EM:15290335)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	up_LpR01-03, preLT, prepreLT, ASB right, 20170109, A1 neurons, A1R, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, CCW A1R EL fasiculating cluster, NB4-4_Candidates, Aref_pmn_expanded, Right, post_sensory, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Lin X5 A1 R, DL ipsi, Zarin236PMNs, mw VNC PMNs A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, NB3-2 Lin 07 A1 R, Zarin PMNs not used for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, sw;pairs;R, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:15290335	
16226512	A01c2_a1r (ipsi_dendrite) (L1EM:16226512)	neuron|larval A01c2 neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	soma in A1, Interneurons, 02-07-13, 2-7-13, 4-7-13, labm11, labm14, labm26, labm24, CHECK WITH JIM, A01_a1r, prepreLO1, preLT, prepreLT, ambiguous fragment, A01c_ipsi_dendrite_a1r, 20170109, A1 neurons, A1R, NB1-2, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, A01c1, Aref_pmn_expanded, Right, RF PMN latest, m_19_all, Dorsal, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Lin X12 A1 R, DL com v, Lin X12 A2 R, ant ven comm A1, Zarin236PMNs, mw VNC PMNs A1, m19_a1, NB1-2 Lin 01 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, mw A1 out_hubs ad, sw;idev5, sw;pairs;R, sw;mdevNeg, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron ClassII_III 2nd_order, sw;mdeviants, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:16226512	
16690920	A18j_a1r (L1EM:16690920)	neuron|larval antennal-pharyngeal nerve motor neuron|larval excitatory interneuron eIN-1	embryonic/larval nervous system	labm3, not GABAergic, soma in T3, labm4, labm16, Interneurons, preLT, prepreLT, ASB right, 20170109, A1 neurons, A1R, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, NB2-5_Candidates, Aref_PMN, Aref_PMN_unknown_dev, Aref_pmn_expanded, Right, RF PMN latest, a7 unknown 19603438, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Lin X15 A1 R, CL CM com a, Lin X9 a A1 R, eIN-1, acetylcholine, Zarin236PMNs, mw VNC PMNs A1, NB2-5 Lin 17 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Lines for max, Zarin PMNs 29 pairs for NIH R01, nr Tel-like 10 downstream 3-hop, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, mw A1 in_hubs ad, sw;pairs;R, sw;mdev3, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ClassII_III 3rd_order, mw A1 interneuron ES 3rd_order, mw A1 interneuron Unknown 3rd_order, mw cholinergic, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:16690920	
16713121	MN21/22 (RF:LT1/LT2) LT2_a1r   (L1EM:16713121)	neuron|T neuron|segmental nerve pioneer neuron	embryonic/larval nervous system	SN MN A1 right, SN MNs a1 akira, to be reviewed by albert/casey, Whole motor neurons at A1 segment akira, labm18, LT2_a1r, labm12, a1mzcells, Matthias_all_SN_MNs, ASB right, 20170109, monosynaptic outputs A1, MNs_a1, A1 motorneurons, A1 neurons, A1R, A1R Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, F4, CMUG: F4, CMUG: B4, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin X3 A1 R, SNp, VLB R at 2400, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, CMUG: F4R, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, SNp A1 R, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_lateral_muscles_CNS exit right, nr Tel-like 10 downstream 3-hop, A26f post 20211012, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, LT motor neurons, ND_published, ND_all published et al	catmaid_l1em:16713121	
17071666	A26f_a1r (L1EM:17071666)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	soma in A1, A26f and friends, labm7, labm6, labm5, labm25, Interneurons, CHECK WITH JIM, GABAergic, For segmentation akira, preLT, prepreLT, A26f_a1r, 20170109, Check_jm_akira, Check_jm_akira2, A1 neurons, A1R, NB7-3, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, NB5-6_Candidates, Aref_PMN, hb_neurons, Aref_pmn_expanded, Right, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, E Darker Grey, Zarin236PMNs, Hb, mw VNC PMNs A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, nr Tel-like 10 downstream 3-hop, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, sw;pairs;R, sw;mdevNeg, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, sw;mdeviants, mw A1 premotorneuron plot, sw;deviants, sw;deviants strong, ND_published, ND_all published et al, sw;check	catmaid_l1em:17071666	
