filename	label	is_a	part_of	comment	dbxrefs	synonyms
5349961	MB2ON-214 (L1EM:5349961)	neuron	embryonic/larval nervous system	SOG local, Hugin Inputs, Hugin VNC Input - paired with#5404887, paired with #5404887, SOG neurons, Post-MBE34-4, Happy Right, Ingrid Name, Post-MBONs akira final, MB2ON-214, downstream of AN-B2, downstream of AN-B1, DSB2A, downstream of B1 and B2, Schlegel_et_al_2016, downstream of SCANA, RIGHT, MB_FB_CN_all_akira, MB2ONs_akira, MB_CN_all_akira, Atlas_MB_FB_CN_right_akira, upstream PI, upstream DH44, common paths to PI and Se0, interneurons DMS, interneurons Dh44, HugVNC_upstream_T3sum, RGPN_inputs_paired partners, RGPN_inputs_all_paired-unpaired-sensory_T3, RGPN_inputs_T3_paired, RGPN_inputs_T3_paired_sens, RGPNs_upstream_T3, PI in T3, RGPN_inputs_paired_unpaired_T3, RGPN_inputs_T3_sens, DH44_inter_T1_sens, DH44_inter_t3_sens, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, DH44 relays, SEZ R, Pankratz pre, Imambocus et al, RG_connectome_T2, DH44_inputs_T3_sens, RPN_inputs_T3_sens_paired, SH_inter_sens_all, SH_inter_sens_analyzed, AM_published, RGPNs_upstream_AM, ND_published, ND_all published et al	catmaid_l1em:5349961	
5378683	T1l Ascending into PC_left (L1EM:5378683)	neuron	embryonic/larval nervous system	paired with #5311299, Schlegel_et_al_2016, nusreen to review, upstream PL, upstream PI, downstream PI, upstream ITP, upstream CAPA, upstream DH44, PNs to RG inputs, RGPN_inputs_toplist, RGPN_inputs_to_PL, interneurons Dh44, Interneurons for layers, ITP_inputs_T5_SH, RGPNupstream_T5_nosens_SH, RGPN_inputs_T5, layer3 mNSCs, path_interneurons, paths_to_mNSCs, Miroschnikow et al interneurons, Interneuron layers, SH_T1down, RGPN_inputs_T3, CAPA_inputs_T3, ITP_inputs_T3, RGPN_inputs_all_paired-unpaired-sensory_T3, RGPN_inputs_T3_paired, RGPN_inputs_T3_paired_sens, RGPNs_upstream_T3, PL_inputs_T3, VM_MS inputs T3, PI_PL_VM_VM in T3, multi in T3, relay interneurons SH, all layer interneurons, RGPN_inputs_paired_unpaired_T3, RGPN_inputs_T3_sens, DH44_inter_T1_sens, DH44_inter T2_sens, DH44_inter_t3_sens, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, ITP relays, DH44 relays, SEZ L, Pankratz pre, Imambocus et al, RG_connectome_T2, DH44_inputs_T3_sens, ITP_inputs_T3_sens, RPN_inputs_T3_sens_paired, SH_inter_sens_all, SH_inter_sens_analyzed, FOR21, FOR21_inter, path2_FOR, allinter_FOR, AM_published, mw ascending temp, upFBPBs, RGPNs_upstream_AM, ND_published, ND_all published et al	catmaid_l1em:5378683	
5382876	v'td_a3r (Abdominal Sensory) (L1EM:5382876)	neuron|embryonic Malpighian tubule Type II cell|segmental nerve pioneer neuron	embryonic/larval nervous system	Hugin Inputs, Abdominal Sensory, SC, Schlegel_et_al_2016, sensory to endocrine, td neuron candidates, TD_neurons, upstream PI, v'td, v'td_sez, TDsensory, TD_HugVNC_upstream, HugVNC_upstream_T3sum, TDneurons_to_RGPNinputs, sensory to RGPNinputs, TD_CO2, all_sensories, green, sens_to_RGPNinter_T3, T1 15 Beige, DH44_mono_T1_sens, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, mw v'td, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_vtd, mw brain matrix, Pankratz pre, Imambocus et al, RG_connectome_T2, DH44_inputs_monosens, mw brain matrix + A1, SH_CO2, FOR21, mw pre-RGN 1%, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, SNp, A3N aff, mw test matrices, stable, sw:brain_paired:R, AM_published, am_Sens to PAM_hubs, Weber_Sensory, Weber_hub sensory, sw;idev5, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 6_level-5_clusterID-42_signal-flow_0.993, 15_level-6_clusterID-83_signal-flow_0.628, 21_level-7_clusterID-142_signal-flow_0.654, RGPNs_upstream_AM, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:5382876	
5404887	MB2ON-214 (L1EM:5404887)	neuron	embryonic/larval nervous system	Hugin Inputs, SOG local, Hugin VNC Input - paired with #5349961, Post-MBE34-4, Happy Left, Ingrid Name, Post-MBONs akira final, MB2ON-214, downstream of AN-B2, downstream of AN-B1, DSB2A, downstream of B1 and B2, Schlegel_et_al_2016, downstream of SCANA, LEFT, MB_FB_CN_all_akira, MB2ONs_akira, MB_CN_all_akira, upstream PI, upstream DH44, common paths to PI and Se0, interneurons Dh44, mono2 inter Dh44, just DH44 paths, mono2 interneurons PI, Interneurons for layers, layer2 mNSCs, path_interneurons, paths_to_mNSCs, Miroschnikow et al interneurons, Interneuron layers, HugVNC_upstream_T3sum, RGPN_inputs_T3, DH44_inputs_T3, RGPN_inputs_all_paired-unpaired-sensory_T3, RGPN_inputs_T3_paired, RGPN_inputs_T3_paired_sens, RGPNs_upstream_T3, PI_inputs_T3, PI only in T3, PI in T3, all layer interneurons, RGPN_inputs_paired_unpaired_T3, RGPN_inputs_T3_sens, DH44_inter_T1_sens, DH44_inter T2_sens, DH44_inter_t3_sens, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, DH44 relays, Pankratz pre, RG_connectome_T2, DH44_inputs_T3_sens, RPN_inputs_T3_sens_paired, SH_inter_sens_all, SH_inter_sens_analyzed, FOR21, FOR21_inter, path1_FOR, allinter_FOR, AM_published, RGPNs_upstream_AM, ND_published, ND_all published et al	catmaid_l1em:5404887	
5500958	Coaster (NPF) 2 right (L1EM:5500958)	neuron	embryonic/larval nervous system	paired with #7338309, WB_DPMpl3 R, downstream of mPN, ASB Right PN-LH Input, connect to locked, connect to locked MBE20, ASB mPN-Dorsal Lobe, ASB PN-Dorsal Lobe, ASB mPN-Dorsal Lobe Connections, DNs akira-2, li downstream of mPNs everything more than 5 synapses, Schlegel_et_al_2016, mw paired 26, potential paired ds mPNs right >= 5 synapses individual, Avi_Matt_Doe neurons_Brain into VNC, upstream CAPA, RGPN_inputs_toplist, RGPN_inputs_to_PL, CAPA_inputs_T5_SH, RGPNupstream_T5_nosens_SH, RGPN_inputs_T5, mw brain neurons + SU, mw brain inventory, RGPN_inputs_T3, CAPA_inputs_T3, paired with #7335439, RGPN_inputs_all_paired-unpaired-sensory_T3, mw previously complete, RGPN_inputs_T3_paired, *DPMpl12_r akira, mw right, mw axon split complete, RGPN_inputs_T3_paired_nosens, RGPNs_upstream_T3, VM_MS inputs T3, VM_MS only in T3, mw brain neurons split, DPMpl1/2 R, IP com desc, #6, RGPN_inputs_paired_unpaired_T3, RGPN_inputs_T3_nosens, AUTO descending neurons to VNC, mw colored-matrix-2019-09-12, Chiasm MBDL, Avi 122, mw brain neurons + sensories, mw dVNC, mw brain crosses commissure, SMP IPA com desc*, mw brain matrix, mw brain published, mw brain contralateral, mw dVNC medial_dorsal, RG_connectome_T2, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-RG feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw dSEZ feedback 3hop 16-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, CAPA_inputs_T3_nosens, RPN_inputs_T3_nosens_paired, mw brain matrix + A1, SH_inter_nosens_all, SH_inter_nosens_analyzed, mw A1 neurons paired + accessory + dVNCs, lv TOONs minus ORN PNs and KCs 3L_3R_10Sum, lv R TOONs minus ORN PNs and KCs, mw contralateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, sw:brain_paired:R, sw;brainpair;R, lv dVNC to T3+A1, AM_published, mw gustatory-external 3rd_order, mw enteric 3rd_order, mw olfactory 3rd_order, mw thermo-warm 3rd_order, mw dVNC not to A1, sw;pairs;R, mw candidate hunch_head-move, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 36_level-6_clusterID-66_signal-flow_-0.397, 83_level-7_clusterID-119_signal-flow_-0.892, RGPNs_upstream_AM, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd DN-VNCs, ct DN-VNCs	catmaid_l1em:5500958	
5601924	hugin-RG right 2 (L1EM:5601924)	neuron	embryonic/larval nervous system	RG Hugin Candidates, Potential Hugin Neurons, locked, Hugin RG, Hugin RG right, RG left Ncc, SOG neurons, paired with #5615961, RG Ncc, Schlegel_et_al_2016, ring gland neurons, to CC or output region, all ring gland projection neurons, ring gland associated, upstream PI, RGPNs_right, SH_T1down, EH-left_down_other, RGPN_inputs_T3, VM_MS inputs T3, VM_MS only in T3, VM MS, 9.2_RGPNs, TR g R, AUTO neuron fragments at 1103 gap, AUTO ascending neurons, AUTO extends beyond brain, AUTO multiple presynapses to brain, TR ncc, #2, Pankratz pre, mw brain matrix, mw right, Imambocus et al, RG_connectome_T2, RPNs, mw RGN, mw brain matrix + A1, SH_RPNs, mw brain matrix and A1, mw brain paper all neurons, FOR21_outputs, all_NSCs, mw test matrices, stable, mw backup locked, TR ncc*, sw:brain_paired:R, AM_published, mw gustatory-external 4th_order, mw olfactory 4th_order, mw gustatory-pharyngeal 4th_order, sw;pairs;R, sw;mdev2, mw brain accessory neurons, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 3_level-4_clusterID-21_signal-flow_0.855, 7_level-5_clusterID-44_signal-flow_0.826, 41_level-6_clusterID-85_signal-flow_-0.448, 63_level-7_clusterID-146_signal-flow_-0.479, RGPNs_AM, RGPNs_right_AM, RGPNs_PL_AM, RGPNs_PL_right_AM, ND_published, ND_all published et al, ctd RGNs, ct RGNs	catmaid_l1em:5601924	
5607156	A26x_a4r (L1EM:5607156)	neuron	embryonic/larval nervous system	Projection Fragment, paired with #18461988, Schlegel_et_al_2016, HugVNC_downstream_T3, HugVNC_upstream_T3sum, CCWA09Input, AM_published, ND_all published et al	catmaid_l1em:5607156	
5613144	RG Hugin Input right -> paired with #7381964? Check gap crossings (best match atm) (L1EM:5613144)	neuron	embryonic/larval nervous system	Input, Hugin synaptic partners, Hugin Inputs, thoracic into brain ipsilateral, ascending, paired with #7381964, Pre-Mickey-5, Schlegel_et_al_2016, upstream HugRG, RGPN_inputs_toplist, RGPN_inputs_to_PL, HuginRG_inputs_T5_SH, RGPNupstream_T5_nosens_SH, RGPN_inputs_T5, RGPN_inputs_T3, HugRG_inputs_T3, RGPN_inputs_all_paired-unpaired-sensory_T3, RGPN_inputs_T3_paired, RGPN_inputs_T3_paired_nosens, RGPNs_upstream_T3, VM_MS inputs T3, VM_MS only in T3, T1 - 10 - Dark Blue, RGPN_inputs_paired_unpaired_T3, RGPN_inputs_T3_nosens, Lin Xnlat1 T2 R, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, RG_connectome_T2, HugRG_inputs_T3_nosens, RPN_inputs_T3_nosens_paired, SH_inter_nosens_all, SH_inter_nosens_analyzed, AM_published, RGPNs_upstream_AM, ND_published, ND_all published et al	catmaid_l1em:5613144	
5614978	T1l asc contra 01 (L1EM:5614978)	neuron	embryonic/larval nervous system	Hugin Inputs, thoracic into brain contralateral, ascending, downstream of AN-B2, downstream of AN-B1, DSB2A, downstream of B1 and B2, Schlegel_et_al_2016, downstream of SCAN2A, upstream PL, upstream PI, downstream PI, first-order CRZ, Octopaminergic_candidate, upstream CRZ, upstream HugRG, upstream IPCs, upstream DH44, upstream DMS, PNs to RG inputs, RGPN_inputs_toplist, RGPN_inputs_to_PIandPL, interneurons DMS, interneurons Dh44, T2 asc, mono2 inter DMS, just DMS paths, mono2 interneurons PI, Top5_pre_CRZ, Interneurons for layers, DH44_inputs_T5_SH, CRZ_inputs_T5_SH, RGPNupstream_T5_nosens_SH, RGPN_inputs_T5, layer2 mNSCs, path_interneurons, paths_to_mNSCs, Miroschnikow et al interneurons, Interneuron layers, SH_T1down, AM example, RGPN_inputs_T3, IPCs_inputs_T3, DMS_inputs_T3, DH44_inputs_T3, CRZ_inputs_T3, HugRG_inputs_T3, paired with #9935752, RGPN_inputs_all_paired-unpaired-sensory_T3, RGPN_inputs_T3_paired, RGPN_inputs_T3_paired_sens, Dilps_L3a, all2-to-IPC, RGPNs_upstream_T3, PI_inputs_T3, PL_inputs_T3, VM_MS inputs T3, PI_PL in T3, PI_PL_VM_VM in T3, multi in T3, relay interneurons SH, all layer interneurons, RGPN_inputs_paired_unpaired_T3, T1 15 Beige, RGPN_inputs_T3_sens, DH44_inter_T1_sens, DH44_inter T2_sens, DH44_inter_t3_sens, DH44_inter_T4_sens, CRZ_inter_T1_sens, CRZ_inter_T2_sens, CRZ_inter_T3_sens, CRZ_inter_T4_sens, CRZ_inter_T5_sens, TD_CO2_inter, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, IPC sensory relays, IPC relays, CRZ relays, DMS relays, DH44 relays, VNC L, DH44_inter_T5_sens, Pankratz pre, RG_connectome_T2, Interneuron 1 RPNpaper, CO2_interneurons, IPCs_inputs_T3_sens, DMS_inputs_T3_sens, DH44_inputs_T3_sens, HugRG_inputs_T3_sens, CRZ_inputs_T3_sens, RPN_inputs_T3_sens_paired, SH_inter_sens_all, SH_inter_sens_analyzed, FOR21, FOR21_inter, path1_FOR, allinter_FOR, AM_published, RGPNs_upstream_AM, ND_published, ND_all published et al	catmaid_l1em:5614978	
5615961	hugin-RG left 2 (L1EM:5615961)	neuron	embryonic/larval nervous system	RG Hugin Candidates, Potential Hugin Neurons, locked, ncc i l, Hugin RG, Hugin RG left, RG right Ncc, SOG neurons, paired with #5601924, RG Ncc, downstream of AN-B2, DSB2A, Schlegel_et_al_2016, ring gland neurons, to CC or output region, all ring gland projection neurons, ring gland associated, upstream PL, downstream PL, upstream PI, RGPNs_left, SH_T1down, mw brain inventory, VM_MS inputs T3, VM_MS only in T3, VM MS, 9.2_RGPNs, TR g L, AUTO neuron fragments at 1103 gap, AUTO ascending neurons, AUTO extends beyond brain, AUTO multiple presynapses to brain, TR ncc, #2T, Pankratz pre, mw brain matrix, mw left, RG_connectome_T2, RPNs, mw RGN, mw brain matrix + A1, RPNS_for_FIG, SH_RPNs, mw brain matrix and A1, mw brain paper all neurons, FOR21_outputs, all_NSCs, mw test matrices, stable, mw backup locked, TR ncc*, sw:brain_paired:L, AM_published, mw gustatory-external 4th_order, mw olfactory 4th_order, mw gustatory-pharyngeal 4th_order, sw;pairs;L, sw;mdev2, mw brain accessory neurons, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 3_level-4_clusterID-21_signal-flow_0.855, 7_level-5_clusterID-44_signal-flow_0.826, 41_level-6_clusterID-85_signal-flow_-0.448, 63_level-7_clusterID-146_signal-flow_-0.479, RGPNs_AM, RGPNS_left_AM, RGPNs_PL_AM, RGPNs_PL_left_AM, RGPNs_left_AM, ND_published, ND_all published et al, ctd RGNs, ct RGNs	catmaid_l1em:5615961	
5617164	v'td_a2l (L1EM:5617164)	neuron|embryonic Malpighian tubule Type II cell	embryonic/larval nervous system	Abdominal Sensory, SC, tracheal sensory, Schlegel_et_al_2016, sensory to endocrine, td neuron candidates, v'td, v'td_sez, TDsensory, Dpilp7_upstream_somato, TDneurons_to_RGPNinputs, sensory to RGPNinputs, TD_unknown, all_sensories, TD_neurons_left, sens_to_RGPNinter_T3, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, RGpaper_somatosensory, mw v'td, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, mw sens subclass_vtd, mw brain matrix, Imambocus et al, RG_connectome_T2, HugRG_inputs_T3_monosens, CAPA_inputs_T3_monosens, EH_inputs_T3_monosens, mw brain matrix + A1, TD_somato, SH_TDsomato, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, stable, sw:brain_paired:L, published T3 A1 A2, AM_published, am_Sens to PAM_hubs, sw;pairs;L, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 3_level-4_clusterID-21_signal-flow_0.855, 7_level-5_clusterID-44_signal-flow_0.826, 41_level-6_clusterID-85_signal-flow_-0.448, 63_level-7_clusterID-146_signal-flow_-0.479, RGPNs_upstream_AM, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories, ct pre-DN-SEZs	catmaid_l1em:5617164	
5644800	T1l descending  (L1EM:5644800)	neuron	embryonic/larval nervous system	PC Hugin Candidates right, Potential Hugin Neurons, Output, Hugin synaptic partners, Hugin Inputs, thoracic into VNC bilateral, Projection Fragment, Interesting descending, paired with #8008617, prepreLT, downstream of AN-B2, DSB2A, Schlegel_et_al_2016, downstream of SCAN2A, Munin Output right - descending to SOG, nusreen to review, S3A1, HugVNC_downstream_T3, strongest_downstream_HugVNC, T1 17 Dark Tur, AUTO ascending neurons at 1112 gap, VNC L, Imambocus et al, A26f pre 20211012, CCWA09Input, AM_published, ND_all published et al	catmaid_l1em:5644800	
5688091	MBE - Input of Hugin RG Candidates left 1 - paired with #5038920 (L1EM:5688091)	neuron	embryonic/larval nervous system	Albert central group, Hugin Inputs, brain into SOG contralateral, descending, paired with #5038920, WB_CP4 L, *CPe_l akira, downstream of AN-B2, DSB2A, DNs akira-2, Schlegel_et_al_2016, upstream PL, upstream PI, upstream HugRG, RGPN_inputs_toplist, RGPN_inputs_to_PL, check connection 7309350, interneurons Dh44, mw brain neurons, mw brain neurons + SU, HuginRG_inputs_T5_SH, RGPNupstream_T5_nosens_SH, RGPN_inputs_T5, mw brain inventory, RGPN_inputs_T3, HugRG_inputs_T3, RGPN_inputs_all_paired-unpaired-sensory_T3, mw previously complete, RGPN_inputs_T3_paired, mw left, CP1 d L, mw axon split complete, RGPN_inputs_T3_paired_nosens, RGPNs_upstream_T3, VM_MS inputs T3, VM_MS only in T3, mw brain neurons split, RGPN_inputs_paired_unpaired_T3, IPL/M contra desc, RGPN_inputs_T3_nosens, DH44_inter_T1_nosens, CRZ_inter_T1_nosens, mw colored-matrix-2019-09-12, #5T, mw brain neurons + sensories, mw brain crosses commissure, IPL/M contra desc*, mw dSEZ, mw brain matrix, Pankratz pre, mw brain published, mw brain contralateral, RG_connectome_T2, HugRG_inputs_T3_nosens, RPN_inputs_T3_nosens_paired, mw brain matrix + A1, SH_inter_nosens_all, SH_inter_nosens_analyzed, mw contralateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw 15686444 ds ipsilateral partners, mw 15686444 ds contralateral partners, stable, mw pre-dSEZ, nr Tel-like 10 downstream 3-hop, mw brain open-ends 3, ac locked, mw backup locked, sw:brain_paired:L, sw;brainpair;L, AM_published, mw gustatory-external 3rd_order, mw olfactory 3rd_order, mw gustatory-pharyngeal 3rd_order, sw;pairs;L, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-feedback-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 25_level-6_clusterID-65_signal-flow_0.170, 31_level-7_clusterID-117_signal-flow_0.340, RGPNs_upstream_AM, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, mw CPd for nadine, ND_published, ND_all published et al, ctd DN-SEZs, ct pre-DN-SEZs, ct DN-SEZs	catmaid_l1em:5688091	
5860970	A23f2 (= Pre-goro9)_a3r (L1EM:5860970)	neuron	embryonic/larval nervous system	VNC local, Upstreams of Goro akira, paired with #3722787, prepreLT, Schlegel_et_al_2016, HugVNC_downstream_T3, AM_published, ND_all published et al	catmaid_l1em:5860970	
6445994	Pre PMN left (L1EM:6445994)	neuron	embryonic/larval nervous system	nadia, pDM Bundle a, Hugin Inputs, PrePMN, descending, brain into SOG bilateral, paired with #3436420, downstream 28a candidates, downstream of 28a, H to PMN Interneurons, ASB left, *DPMm2_l akira, downstream of AN-B1, DNs akira-2, Schlegel_et_al_2016, downstream of SCANA, HugtoSe0andPMN, upstream PI, downstream PI, upstream DMS, common paths to PI and Se0, interneurons Se0, interneurons IPCs, interneurons DMS, interneurons Dh44, interneurons Se0ph, interneurons Se0ens, mono2 inter DMS, mono2 inter Se0ens, just DMS paths, mono2 interneurons PI, mw brain neurons, Interneurons for layers, mw brain neurons + SU, layer2 mNSCs, path_interneurons, paths_to_mNSCs, paths_to_Se0ens, paths_shared, Miroschnikow et al interneurons, Interneuron layers, SH_T1down, mw brain inventory, RGPN_inputs_T3, DMS_inputs_T3, RGPN_inputs_all_paired-unpaired-sensory_T3, mw previously complete, RGPN_inputs_T3_paired, RGPN_inputs_T3_paired_sens, mw left, mw axon split complete, RGPNs_upstream_T3, PI_inputs_T3, PI only in T3, PI in T3, mw brain neurons split, relay interneurons SH, layer2 Se0ens, all layer interneurons, RGPN_inputs_paired_unpaired_T3, upstream_Se0ens, upstream_Se0ens_right, RGPN_inputs_T3_sens, DH44_inter_T1_sens, CRZ_inter_T1_sens, DILP L, DMS relays, mw colored-matrix-2019-09-12, Chiasm MBDL, mw unpaired 2019-10-09, NON-IPC, mw brain neurons + sensories, mw brain crosses commissure, mw dSEZ, mw brain matrix, Pankratz pre, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw brain published, mw brain contralateral, #14T, SMP TR com ncc2*, Imambocus et al, RG_connectome_T2, CO2_interneurons, mw dVNC 2nd_order, mw pre-dSEZ feedback 3hop 7-Sept 2020, DMS_inputs_T3_sens, RPN_inputs_T3_sens_paired, mw brain matrix + A1, SH_inter_sens_all, SH_inter_sens_analyzed, FOR21, mw pre-RGN 1%, FOR21_inter, mw contralateral axon, SMP comp L, mw check dendrite, mw bilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, path1_FOR, allinter_FOR, mw test matrices, stable, sw:brain_paired:L, sw;brainpair;L, inter_to_Se0, AM_published, mw enteric 2nd_order, mw respiratory 2nd_order, mw dSEZ-feedback-2hop 2022-03-15, sw;pairs;L, mw dVNC-feedback-1hop 2022-03-15, mw dVNC-feedback-3hop 2022-03-15, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-1hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-feedback-casc-8hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dVNC-feedback-casc-5hop 2022-03-15, mw dSEZ-feedback-casc-5hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 36_level-6_clusterID-66_signal-flow_-0.397, 83_level-7_clusterID-119_signal-flow_-0.892, RGPNs_upstream_AM, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd DN-SEZs, ct DN-SEZs	catmaid_l1em:6445994	
6795358	hugin-VNC right 1 (L1EM:6795358)	neuron	embryonic/larval nervous system	Potential Hugin Neurons, VNC Hugin Candidates, locked, Hugin VNC, Hugin Inputs, Hugin VNC right, SOG neurons, prepreLO1, prepreLT, paired with #2613540, downstream of AN-B1, DNs akira-2 SEZ, Schlegel_et_al_2016, downstream of SCANA, S3A1, AUTO ascending neurons at 1112 gap, Imambocus et al, mw backup locked, AM_published, ND_all published et al	catmaid_l1em:6795358	
6796532	neuron - paired with #2619764 (L1EM:6796532)	neuron	embryonic/larval nervous system	Hugin Inputs, thoracic local, paired with #2619764, Schlegel_et_al_2016, HugVNC_downstream_T3, AM_published, ND_all published et al	catmaid_l1em:6796532	
