filename	label	is_a	part_of	comment	dbxrefs	synonyms
8057753	A08j2_a1l (L1EM:8057753)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	A08j2, lch5-2/4 PN, VLEL candidates a1l, A08j2 group akira, VLEL candidates a1l same bundle, EL paper gal80 neurons, GK ; Right, Ingrid Name, ASB left, A08 A1 IA, A1 neurons, A1L, A1L Interneurons, NB3-3, CCW A1L fasciculating cluster, jm_EL lineage, CCW A1L EL fasiculating cluster, Ventral, Seven_Lineages, CCW potential ELs_a1l, CCW ELs, m19, m_19_all, 2 orange, T1 1 Red, T1 2 Orange, m19_a1, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, CCW_VLEL9_BIGpairs, VNC neurons asc MVT lat, VNC L, NB3-3 Lin 08 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 neurons paired ascending, mw brain matrix + A1, VLPmed, mw A1 neurons paired + accessory + dVNCs, Ellie all NB3-3 A1, mw A1 ascending broad dendrite, mw brain matrix and A1, mw brain paper all neurons, mw A1 ascending unknown, mw test matrices, asc MVT lat R T3-A2, stable, CCWNBLASTVLEL9, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWladderInput, CCWA09Input, CCWA09input, mw ascending temp, sw;pairs;L, Maxime2022, EL_A1L, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 4_level-4_clusterID-22_signal-flow_0.735, 8_level-5_clusterID-45_signal-flow_0.785, 14_level-6_clusterID-88_signal-flow_0.646, 23_level-7_clusterID-88_signal-flow_0.646, ND_published, ND_all published et al, ctd ascendings, ct ascendings	catmaid_l1em:8057753	
8059283	A08s1_a1l  (L1EM:8059283)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	VLEL neurons T2-A4, VLEL candidates a1l, EL neurons Chris, A08c, EL circuit left side, EL paper splitA1 neurons, Works Chris, EL circuits_A1 akira, A08s1_a1l, GDL circuits akira-4 only reviewed, clb:source, ASB left, clb:todo_dmd1, clb:tmp2016-09-23, clb:tmp2016-10-04, clb:tmp2016-10-05, A08 A1 IA, A1L, A1L Interneurons, NB3-3, CCW A1L fasciculating cluster, A08s1_a1 pair, CCW A1L EL fasiculating cluster, Ventral, Seven_Lineages, CCW known ELs_A1l, CCW ELs, m19, post_sensory, m_19_all, proprioception ascending PNs, T1 11 Purple, m19_a1, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, Cas, Merged: Neuron 20989146, post-proprioceptor ascending neurons(synapse>10), NB3-3 Lin 08 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 neurons paired ascending, mw putative A08s1 neurons, mw brain matrix + A1, Ellie A1 Proprio 2nd order, Ellie late ELs A1, mw A1 neurons paired + accessory + dVNCs, Ellie all NB3-3 A1, mw A1 ascending tight dendrite, mw A1 1st order proprio ascending, mw A1 ascending proprio, mw contralateral axon, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw pre-dVNC 1%, stable, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, mw ascending temp, sw;idev5, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron pre-MN 3rd_order, mw A1 interneuron ClassII_III 3rd_order, sw;cdeviants, EL_A1L, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 30_level-5_clusterID-38_signal-flow_-1.157, 54_level-6_clusterID-77_signal-flow_-1.116, 88_level-7_clusterID-136_signal-flow_-1.328, mw A1 post-sens plot, ND_published, ND_all published et al, ctd ascendings, ct ascendings, ct pre-DN-VNCs	catmaid_l1em:8059283	
8196192	Jaam-1_a1l (HMD1 (A12p)) (L1EM:8196192)	neuron|dorsal lateral bristle of antennal segment 1|larval Jaam1 neuron	embryonic/larval nervous system	Works Chris, EL circuit right side, EL circuits_A1 akira, ASB left, A1 neurons, A1L, A1L Interneurons, NB5-2, Ventral, Seven_Lineages, m19, NB5-2_INs, post_sensory, NB5-2_lrpair, m_19_all, A12p, m19_a1, Lin Q2 m A1 L, CCW_A08e2_BIGpairs, NB5-2 Lin 6 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, Ellie A1 Proprio 2nd order, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, mw A1 ds_dVNC, mw A1 ds_dVNC sens, sw;pairs;L, sw;mdev1, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron pre-MN 3rd_order, mw A1 interneuron ES 3rd_order, Claire&Khadija, Claire&Tara&Khadija&Max, sw;mdeviants, mw A1 post-sens plot, sw;deviants, sw;deviants mild, ND_published, ND_all published et al	catmaid_l1em:8196192	
8235049	A06m_a1l (L1EM:8235049)	neuron|dorsal lateral bristle of antennal segment 1|larval Saaghi 4 neuron	embryonic/larval nervous system	prepreLO1, ASB left, A1 neurons, NB5-2, A1L, A1L Interneurons, Dorsal, Seven_Lineages, m19, NB5-2_INs, NB5-2_lrpair, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, A06b2, m19_a1, Lin Q2 l A1 L, GABA, Zarin236PMNs, CCW_A08s1_BIGpairs, NB5-2 Lin 6 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;pairs;L, sw;mdev3, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:8235049	
8421329	A08e3_a1l  (L1EM:8421329)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	group a1, EL circuit left side, VLEL1 group akira, not class IV related, EL neurons Chris, VLEL neurons T2-A4, GDL down 7, VLEL candidates a1l, Works Chris, EL paper splitA1 neurons, EL circuits_A1 akira, A08e3_a1l, GDL circuits akira-4 only reviewed, prepreLO1, prepreLT, ASB left, A08 A1 IA, A1L, A1L Interneurons, NB3-3, Aref_PMN, pmn_left, CCW A1L fasciculating cluster, CCW A1L EL fasiculating cluster, Ventral, Seven_Lineages, CCW known ELs_A1l, CCW ELs, m19, Aref_pmn_expanded, Left, post_sensory, RF PMN latest, m_19_all, m19_a1, Cas, mw VNC PMNs A1, NB3-3 Lin 08 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, Ellie A1 Proprio 2nd order, Ellie late ELs A1, mw A1 neurons paired + accessory + dVNCs, Ellie all NB3-3 A1, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;pairs;L, sw;mdev4, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron pre-MN 3rd_order, mw A1 interneuron ClassII_III 3rd_order, mw A1 interneuron ES 3rd_order, mw A1 interneuron Unknown 3rd_order, EL_A1L, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:8421329	
8688631	A03a4_a1l (L1EM:8688631)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	A03a4, preLO1, ASB left, 20170109, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, NB7-1_candidates, A1_pMNs, NB7-1_clone, Aref_PMN, Dorsal, Seven_Lineages, NB7-1_INs, Aref_pmn_expanded, Left, CCW A03_a1 lineage, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin Q4/5p L, CdBDM ipsi, acetylcholine, Zarin236PMNs, Cas, mw VNC PMNs A1, NB7-1 Lin 03 A1 L, mw A1 wider set, mw A1 neurons, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:8688631	
8840084	A01xxxxx_a1l (L1EM:8840084)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	prepreLO1, A1 neurons, NB1-2, A1L, A1L Interneurons, Dorsal, m_19_all, A01d4, ant ven comm A1, m19_a1, NB1-2 Lin 01 A1 L, mw A1 neurons, mw A1 wider set, FOR21, FOR21_inter, published T3 A1 A2, YYCWMLEH, ND_all published et al	catmaid_l1em:8840084	
9544992	A01x3_a1l (L1EM:9544992)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron|larval A01x3 neuron	embryonic/larval nervous system	A01_a1l, A01d_a1l, easy ye syn, GDL backward akira, ASB left, A1 neurons, NB1-2, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, Aref_PMN, pmn_left, Dorsal, A01c4, Aref_pmn_expanded, Left, post_sensory, RF PMN latest, m_19_all, A01d3, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Zarin236PMNs, mw VNC PMNs A1, m19_a1, NB1-2 Lin 01 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;pairs;L, sw;mdevNeg, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 interneuron Unknown 3rd_order, mw cholinergic, sw;mdeviants, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:9544992	
10054666	A19x a1l (L1EM:10054666)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	ASB left, pre-basin interneurons, pre-basin to complete, DMNBp, A1 neurons, A1L, A1L Interneurons, NB7-4 Candidates, Ventral, Seven_Lineages, m19, post_sensory, m_19_all, 1 red, A19i, m19_a1, GABA, NB7-4 Lin 23 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWladderInput, CCWA09Input, CCWA09input, sw;pairs;L, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron Chord 2nd_order, ND_Chordotonal 2nd order, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:10054666	
10089252	A03EGB_a2l (EGHBAL) (L1EM:10089252)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	A03x_a1l, prepreLO1, ASB left, A1L, NB7-1_candidates, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, NB7-1_clone, Aref_PMN, Dorsal, Seven_Lineages, m19, NB7-1_INs, A03s, Aref_pmn_expanded, Left, CCW A03_a1 lineage, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, A03x4, m19_a1, Lin Q4/5p L, CdBDM ipsi, acetylcholine, Zarin236PMNs, mw VNC PMNs A1, NB7-1 Lin 03 A1 L, mw A1 wider set, FOR21, FOR21_inter, Zarin PMNs not used for NIH R01, mw backup locked, published T3 A1 A2, ND_all published et al	catmaid_l1em:10089252	
10273060	A03d?_a2l (L1EM:10273060)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	ASB left, A1 neurons, A1L, A1L Interneurons, NB7-1_candidates, NB7-1_clone, Ventral, Seven_Lineages, NB7-1_INs, post_sensory, Latea08_downstream, CCW A03_a1 lineage, m_19_all, A03d, m19_a1, Lin Q4/5p L, acetylcholine, NB7-1 Lin 03 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, mw A1 in_hubs ad, sw;pairs;L, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron Unknown 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 interneuron Noci 3rd_order, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:10273060	
10299625	A14a1_a1l (L1EM:10299625)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	prepreLO1, prepreLT, ASB left, A10 A1 IA, A1 neurons, A1L, NB4-1 Candidates, A1L Interneurons, Dorsal, Seven_Lineages, m_19_all, easy17414381, A14a1, m19_a1, Lin X4 A1 L, Cas, NB4-1 Lin 14 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, sw;idev5, sw;pairs;L, sw;mdev5, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron pre-MN 3rd_order, ND_published, ND_all published et al	catmaid_l1em:10299625	
10474936	A06e_a1l (Saaghi-3) (L1EM:10474936)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	Works Chris, EL circuit right side, EL circuits_A1 akira, prepreLO1, ASB left, A1 neurons, NB5-2, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, Dorsal, Seven_Lineages, m19, NB5-2_INs, Aref_pmn_expanded, Left, NB5-2_lrpair, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, A06e, m19_a1, Lin Q2 l A1 L, GABA, Zarin236PMNs, NB5-2 Lin 6 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, sw;idev4, sw;pairs;L, sw;mdev3, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:10474936	
10804041	Griddle-2 a1l (L1EM:10804041)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	locked, Griddle-2, A19b, Left, cho_plus_interneurons_a1, a1cho_inhibitory_network, cho_paper_neurons, chopaper_LNa, ASB left, pre-basin to complete, A1 neurons, A1L, Javier Griddle, Javier to analyze, A1L Interneurons, NB7-4 Candidates, clb_LN-Basin, clb_pre, Ventral, Seven_Lineages, m19, post_sensory, m_19_all, 3 yellow, A19b2, m19_a1, connectivity_mechanosensory, Forsubmission_Tihana_mechanosesnorynetwork, GABA, Tihana_mechanosensory_final, Cas, NB7-4 Lin 23 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWladderInput, CCWA09Input, CCWA09input, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Chord 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron pre-MN 3rd_order, mw A1 interneuron Proprio 3rd_order, mw GABAergic, ND_Chordotonal 2nd order, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:10804041	
10858401	A06a_a1l (L1EM:10858401)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	prepreLO1, Nephew of AAZ, post B5 12, A1 neurons, NB5-2, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, Aref_PMN, pmn_left, Dorsal, Zarin 2018 unique, Seven_Lineages, m19, NB5-2_INs, Aref_pmn_expanded, Left, NB5-2_lrpair, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, A06a, m19_a1, Lin Q2 l A1 L, GABA, Zarin236PMNs, mw VNC PMNs A1, NB5-2 Lin 6 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, sw;idev5, sw;pairs;L, sw;mdev1, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw GABAergic, sw;mdeviants, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:10858401	
10929797	VLEL4_a1l (L1EM:10929797)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	A08j2, Zgroup, VLEL candidates a1l, VLEL candidates a1l same bundle, ASB left, A1 neurons, A1L, A1L Interneurons, NB3-3, CCW A1L fasciculating cluster, CCW A1L EL fasiculating cluster, Ventral, Seven_Lineages, CCW potential ELs_a1l, CCW ELs, m19, post_sensory, m_19_all, A08j1, CITv/BLPT, T1 1 Red, T1 2 Orange, m19_a1, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, CCW_VLEL9_BIGpairs, CCW_VLEL4_BIGpairs, VNC L, NB3-3 Lin 08 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 neurons paired ascending, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, Ellie all NB3-3 A1, mw A1 ascending broad dendrite, mw A1 ascending mechano, mw contralateral axon, mw brain matrix and A1, mw brain paper all neurons, VNC neurons asc MVT lat, mw test matrices, asc MVT lat R T3-A2, stable, CCWNBLASTVLEL9, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, mw A1 out_hubs ad, mw ascending temp, sw;pairs;L, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron Chord 2nd_order, Maxime2022, EL_A1L, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 4_level-4_clusterID-22_signal-flow_0.735, 10_level-5_clusterID-46_signal-flow_0.688, 13_level-6_clusterID-90_signal-flow_0.767, 18_level-7_clusterID-90_signal-flow_0.767, ND_Chordotonal 2nd order, mw A1 post-sens plot, ND_published, ND_all published et al, ctd ascendings, ct ascendings	catmaid_l1em:10929797	
11106522	A01x2_a1l (L1EM:11106522)	neuron|dorsal lateral bristle of antennal segment 1|larval A01x2 neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	A01_a1l, GDL backward akira, ASB left, A1 neurons, NB1-2, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, Aref_PMN, pmn_left, Dorsal, A01d1, Aref_pmn_expanded, Left, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Zarin236PMNs, mw VNC PMNs A1, m19_a1, NB1-2 Lin 01 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, sw;pairs;L, sw;mdev1, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 interneuron ES 3rd_order, mw A1 interneuron Unknown 3rd_order, sw;mdeviants, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:11106522	
11455472	VLEL9_a1l (L1EM:11455472)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	VLEL neurons T2-A4, A08z, VLEL candidates a1l, VLEL candidates a1l same bundle, Left CIT PN, VL1 BPL domain terminals, ASB left, VLEL9 group akira, A08 A1 IA, A1 neurons, A1L, A1L Interneurons, NB3-3, EL neurons Chris, CCW A1L fasciculating cluster, CCW A1L EL fasiculating cluster, Ventral, Seven_Lineages, CCW potential ELs_a1l, CCW ELs, m19, m_19_all, A08j3, CITv/BLPT, 2 orange, T1 1 Red, m19_a1, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, VNC L, NB3-3 Lin 08 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 neurons paired ascending, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, Ellie all NB3-3 A1, mw A1 ascending broad dendrite, VNC neurons asc MVT lat, mw brain matrix and A1, mw brain paper all neurons, mw A1 ascending unknown, mw test matrices, asc MVT lat R T3-A2, stable, CCWNBLASTVLEL9, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWladderInput, mw ascending temp, sw;pairs;L, Maxime2022, EL_A1L, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 4_level-4_clusterID-22_signal-flow_0.735, 8_level-5_clusterID-45_signal-flow_0.785, 14_level-6_clusterID-88_signal-flow_0.646, 23_level-7_clusterID-88_signal-flow_0.646, ND_published, ND_all published et al, ctd ascendings, ct ascendings	catmaid_l1em:11455472	
11466247	Jaam-2_a1l (HMD2 (A12g)) (L1EM:11466247)	neuron|dorsal lateral bristle of antennal segment 1|larval Jaam2 neuron	embryonic/larval nervous system	Works Chris, EL circuit right side, EL circuits_A1 akira, prepreLT, ASB left, clb:todo_ddaD, clb:joined, clb:tmp2016-09-20, clb:todo_dmd1, clb:tmp2016-09-23, clb:tmp2016-10-04, A1 neurons, A1L, A1L Interneurons, NB5-2, Ventral, Seven_Lineages, m19, NB5-2_INs, post_sensory, NB5-2_lrpair, m_19_all, A12g, m19_a1, Lin Q2 m A1 L, CCW_A08s1_BIGpairs, NB5-2 Lin 6 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, Ellie A1 Proprio 2nd order, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, mw A1 ds_dVNC, mw A1 ds_dVNC mixed, sw;pairs;L, sw;mdevNeg, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron pre-MN 3rd_order, sw;mdeviants, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:11466247	
11928389	Jaam-3_a1l (HMD3 (A12 c3)) (L1EM:11928389)	neuron|dorsal lateral bristle of antennal segment 1|larval Jaam3 neuron	embryonic/larval nervous system	Works Chris, EL circuit right side, EL circuits_A1 akira, prepreLT, ASB left, A1 neurons, A1L, A1L Interneurons, NB5-2, Ventral, Seven_Lineages, m19, NB5-2_INs, post_sensory, NB5-2_lrpair, m_19_all, A12c3, m19_a1, Lin Q2 m A1 L, CCW_A08s1_BIGpairs, CCW_A08e1_BIGpairs, Merged: , Merged: Fragment, Merged: Neuron 21153403, Merged: , NB5-2 Lin 6 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, Ellie A1 Proprio 2nd order, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;pairs;L, sw;mdev2, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron pre-MN 3rd_order, mw A1 interneuron ES 3rd_order, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:11928389	
