filename	label	is_a	part_of	comment	dbxrefs	synonyms
3410506	85c ORN left (L1EM:3410506)	neuron|larval antennal lobe glomerulus 85c|olfactory receptor neuron|adult olfactory receptor neuron	embryonic/larval nervous system	anterior, 85c, anterior central, All identified OSNs, Left, Olfactory, ORN, large-sensory-list-casey, Antennal Nerve with ORNs, AN SC left, WB_AN L, SOG segmental line for ref akira, AN:ORNs akira, Brain&SEZ sensory left akira, AL all Avinash, AN-L-Sens-B3-ORN, antennal lobe, Antennal Lobe Published, AN-ORNs, SCAL, SCAL left, olfactory receptor neurons, ORNs_to_RGPNinputs, sensory to RGPNinputs, all_sensories, sens_to_RGPNinter_T3, acetylcholine, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, pos ORs, mw ORN, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, mw sens subclass_ORN, mw brain matrix, RG_connectome_T2, mw ORN 85c, mw ORN appetitive, mw brain matrix + A1, SH_olfaction, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, sw:brain_paired:L, AM_published, Weber_Sensory, sw;pairs;L, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 0_level-5_clusterID-52_signal-flow_1.652, 0_level-6_clusterID-95_signal-flow_1.863, 2_level-7_clusterID-156_signal-flow_1.829, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:3410506	
3450442	mPN iACT B2 (L1EM:3450442)	neuron|larval antennal lobe multiglomerular projection neuron B2	embryonic/larval nervous system	multiglomerular, Olfactory, antennal lobe interneurons, Olfactory Neurons, non-canonical Odor PNs, ORN PN to LH, LH TODO small issues, FRAGMENT, pn lh candidates, ventral posterior LH, All mPNs_new, AL AVI, AL all Avinash, Pre-MBONs-5, Odor mPNs, *BAlp4_l akira, Aversive PNs akira, all PNs akira, clb:look_for, LEFT, mPN iACT B2, li downstream of mPNs everything more than 5 synapses, Antennal Lobe Published, PN to PVM via MB_avi, downstream of SCAN3A, ds olfactory mPNs >=5 synapses individual, pairs ds olfactory mPNs >=5 synapses individual, ORN mPNs, ORN olfactory mPNs, ORN-PNs, ORN-PN_KC_MBIN_MBON_FAN_FBN_FFN_akira, hemilateral_pair_3450442_4700078, mw brain neurons, mw brain neurons + SU, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, mw left, BAlp4 L, mw axon split complete, TR IP mALT, mw brain neurons split, mw current paired, #2T, mw colored-matrix-2019-09-12, mw brain neurons + sensories, TR IP*, mw mPN, mw mPN subclass_olfactory, mw brain matrix, mw all PNs, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw MN PN, mw ORN PN, mw brain published, mw brain ipsilateral, mw dSEZ feedback 3hop 7-Sept 2020, mw dSEZ feedback 3hop 16-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, olfactory_processing, F5-S2, FOR21, FOR21_inter, mw ipsilateral axon, mw ipsilateral dendrite, mw degree 30-40, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, mw 10018260 us partners, mw 10875625 us partners, mw 11782821 us partners, stable, mw ad hubs_out, mw 4680995 upstream partners, mw ad all_hubs, sw:brain_paired:L, sw;brainpair;L, mw gustatory-external 2nd_order, mw olfactory 2nd_order, mw thermo-warm 2nd_order, mw olfactory 2nd_order PN-old, mw gustatory-external 2nd_order PN-old, mw thermo-warm 2nd_order PN-old, sw;pairs;L, upFBMBONs, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cascade hubs_out, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 11_level-5_clusterID-54_signal-flow_0.338, 17_level-6_clusterID-100_signal-flow_0.497, 22_level-7_clusterID-165_signal-flow_0.653, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd PNs, ct PNs, ct pre-DN-SEZs	catmaid_l1em:3450442	
3464773	42a ORN left (L1EM:3464773)	neuron|larval antennal lobe glomerulus 42a|olfactory receptor neuron|adult olfactory receptor neuron	embryonic/larval nervous system	anterior, 42a, anterior intermediate, All identified OSNs, Left, ORN, Olfactory, Branchy and Convoluted, large-sensory-list-casey, Antennal Nerve with ORNs, AN SC left, For Movie, for ibo 42a left, 42a LH, 27 down, WB_AN L, SOG segmental line for ref akira, AN:ORNs akira, Brain&SEZ sensory left akira, PVM027 Mov avinash, AL all Avinash, AN-L-Sens-B3-ORN, 42a_82a, antennal lobe, Thes_PVM027_from ORN to PVM_Left, CN-19 to MNs akira, Antennal Lobe Published, PVM figure all neruons_avi, S6A2a, AN-ORNs, PVM027 sensorimotor circuit_avi, SCAL, SCAL left, hemilateral_pair_3464773_3827211, olfactory receptor neurons, ORNs_to_RGPNinputs, sensory to RGPNinputs, all_sensories, sens_to_RGPNinter_T3, acetylcholine, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, pos ORs, mw ORN, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, mw sens subclass_ORN, mw brain matrix, RG_connectome_T2, mw ORN 42a, mw ORN appetitive, mw ORN appetitive published, mw brain matrix + A1, SH_olfaction, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, stable, sw:brain_paired:L, AM_published, Weber_Sensory, sw;pairs;L, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 0_level-5_clusterID-52_signal-flow_1.652, 0_level-6_clusterID-95_signal-flow_1.863, 1_level-7_clusterID-155_signal-flow_1.914, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories, ct pre-DN-SEZs	catmaid_l1em:3464773	
3465659	35a ORN left (L1EM:3465659)	neuron|larval antennal lobe glomerulus 35a|olfactory receptor neuron|adult olfactory receptor neuron	embryonic/larval nervous system	anterior, ventral medial, 35a, Left, 20131018, OSN, ORN, Olfactory, large-sensory-list-casey, Antennal Nerve with ORNs, AN SC left, WB_AN L, SOG segmental line for ref akira, AN:ORNs akira, Brain&SEZ sensory left akira, AL all Avinash, AN-L-Sens-B3-ORN, antennal lobe, Antennal Lobe Published, AN-ORNs, SCAL, SCAL left, hemilateral_pair_3465659_3840345, olfactory receptor neurons, ORNs_to_RGPNinputs, sensory to RGPNinputs, all_sensories, sens_to_RGPNinter_T3, acetylcholine, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, mw ORN, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, mw sens subclass_ORN, mw brain matrix, RG_connectome_T2, mw brain matrix + A1, SH_olfaction, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, stable, sw:brain_paired:L, AM_published, Weber_Sensory, sw;pairs;L, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 0_level-5_clusterID-52_signal-flow_1.652, 0_level-6_clusterID-95_signal-flow_1.863, 1_level-7_clusterID-155_signal-flow_1.914, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories, ct pre-DN-SEZs	catmaid_l1em:3465659	
3486381	42a PN (L1EM:3486381)	neuron|larval antennal lobe glomerulus 42a	embryonic/larval nervous system	ORN PNs left, 42a, Olfactory, monoglomerular, 20131018, Axon Unfinished, antennal lobe interneurons, Olfactory Neurons, Odor Projection Neurons, Left, For Movie, for ibo 42a left, jva pn l, jva all, Big Group 1, For Update 1, Conserved Group, Grouped Conserved Group, Contri, 42a LH, 27 down, Various PN paths, pn lh candidates, Calyx input left MB, AL AVI, 42a 42b AVINASH, PVM027 Mov avinash, AL all Avinash, ivan figure visual olfactory LH, Pre-MBONs akira, PVM027_for figure, 42a_82a, LH_5 PNs, Appetitive PNs akira, 42a LH top, 5 PN pairs, Calyx inputs final, *BAmv3_l akira, 4 PNs akira, olfactory PNs calyx, all PNs akira, Calyx input left MB manuscript, Thes_PVM027_from ORN to PVM_Left, MB 2nd order paper, MB first order, LEFT, 42a PN, CN-19 to MNs akira, Antennal Lobe Published, for video avi, RUN_Ajinkya, PVM figure all neruons_avi, PN to PVM via MB_avi, PN to A27h_avi, Kathi MB left olf, ORN uPNs, S6A2a, appetitive uPNs, ORN-PNs, MB_FB_CN_all_akira, MB_CN_all_akira, Selected_42ab_LHONs_with_PNs_akira, PVM027 sensorimotor circuit_avi, Calyx inputs AM, olf PN left, oPNs, ORN-PN_KC_MBIN_MBON_FAN_FBN_FFN_akira, hemilateral_pair_3486381_8244723, LH olfactory inputs, mw brain neurons, mw brain neurons + SU, PNs olfactory, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, mw left, mw axon split complete, BAlc L, CA LH mALT ug, mw brain neurons split, #2T, mw current paired, acetylcholine, mw colored-matrix-2019-09-12, mw MB for Priebe Group, AL to KC, mw brain neurons + sensories, AL CA SLP, AL CA SLP*, mw uPN, mw brain matrix, mw all PNs, mw ORN_AN_MN 2nd_order, mw ORN PN, mw ORN only PN, mw brain published, mw brain ipsilateral, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw ds-pre-dSEZ, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, olfactory_processing, F5-S2, FOR21, FOR21_inter, mw ipsilateral axon, mw ipsilateral dendrite, mw degree 40-50, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, LH_Avinash, mw 16486385 us partners, stable, mw ad hubs_out, mw 4680995 upstream partners, mw ad all_hubs, lv_cb_pre, sw:brain_paired:L, sw;brainpair;L, AM_published, mw olfactory 2nd_order, mw olfactory 2nd_order PN-old, mw upstream KCs, mw PNs upstream KCs, mw upstream KCs olfactory PN, sw;pairs;L, upFBMBONs, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cascade hubs_out, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 9_level-5_clusterID-53_signal-flow_0.718, 10_level-6_clusterID-98_signal-flow_1.007, 12_level-7_clusterID-161_signal-flow_1.038, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd PNs, ct PNs	catmaid_l1em:3486381	
3486950	mPN (L1EM:3486950)	neuron	embryonic/larval nervous system	left, Olfactory, non-canonical Odor PNs, ORN PN to SOG, DEFINITELY NOT FINISHED IN SOG, Dendrites reviewed, pn lh candidates, All mPNs_new, AL AVI, AL all Avinash, Odor mPNs, mPN SOG V1, antennal lobe, downstream of AN-B2, DSB2A, Antennal Lobe Published, downstream of SCAL, downstream of SCAN2A, pairs ds uPNs >= 5, post 2+ 42a or 42b PN in LH, ORN-PNs, AUTO ascending neurons, AUTO extends beyond brain, AUTO multiple presynapses to brain, mw brain accessory neurons, mw left, mw axon split complete, mw brain matrix, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, olfactory_processing, Rest of Berck, F5-S2, FOR21, FOR21_inter, mw ipsilateral axon, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, sw:brain_paired:L, mw brain potential additions, mw gustatory-external 2nd_order, mw olfactory 2nd_order, mw gustatory-pharyngeal 2nd_order, mw brain accessory non-PN, sw;pairs;L, mw dSEZ-efference-1hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 0_level-5_clusterID-52_signal-flow_1.652, 0_level-6_clusterID-95_signal-flow_1.863, 2_level-7_clusterID-156_signal-flow_1.829, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al	catmaid_l1em:3486950	
3511996	94a & 94b ORN left (L1EM:3511996)	neuron|olfactory receptor neuron|adult olfactory receptor neuron	embryonic/larval nervous system	anterior, ventral lateral, 94a & 94b, Left, OSN, ORN, Olfactory, large-sensory-list-casey, Antennal Nerve with ORNs, AN SC left, WB_AN L, SOG segmental line for ref akira, AN:ORNs akira, Brain&SEZ sensory left akira, AL all Avinash, AN-L-Sens-B3-ORN, antennal lobe, Antennal Lobe Published, AN-ORNs, SCAL, SCAL left, olfactory receptor neurons, ORNs_to_RGPNinputs, sensory to RGPNinputs, all_sensories, sens_to_RGPNinter_T3, acetylcholine, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, pos ORs, mw ORN, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, mw sens subclass_ORN, mw brain matrix, RG_connectome_T2, mw brain matrix + A1, SH_olfaction, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, stable, sw:brain_paired:L, AM_published, am_Sens to mPN iACT A3, am_Sens to DL1-hubs, Weber_Sensory, Weber_hub sensory, sw;pairs;L, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 0_level-5_clusterID-52_signal-flow_1.652, 0_level-6_clusterID-95_signal-flow_1.863, 1_level-7_clusterID-155_signal-flow_1.914, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories, ct pre-DN-SEZs	catmaid_l1em:3511996	
3538129	mPN D (L1EM:3538129)	neuron	embryonic/larval nervous system	"MB calyx after gap, Andi AL, Olfactory, non-canonical Odor PNs, ORN PN to LH, right, AVM046, IPCs and close-by neurons, antennal lobe interneurons, pn lh candidates, mPN bilateral in brain, post-calyx, All mPNs_new, AL AVI, AL all Avinash, Odor mPNs, all PNs akira, downstream of mPN, downstream of AN-B2, downstream of AN-B1, DSB2A, downstream of B1 and B2, connect to locked, connect to locked MBE20, downstream of left uPN, RIGHT, mPN D, ASB mPNs, ASB PN-Dorsal Lobe, li temp 12 06 work mPNs, li left uPN everything less than 90% reviewed, except ""kc frag"", Antennal Lobe Published, No way out, Large fragment at gap 18636640, ORN mPNs, ORN olfactory mPNs, ORN-PNs, ORN-PN_KC_MBIN_MBON_FAN_FBN_FFN_akira, AL Frag - uncertain connection, mw brain neurons + SU, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, mw right, mw axon split complete, mw brain neurons split, mw current paired, mw colored-matrix-2019-09-12, TR e R, UNI, #2, mw brain neurons + sensories, mw brain crosses commissure, mw mPN, mw mPN subclass_olfactory, mw brain matrix, mw all PNs, mw ORN_AN_MN 2nd_order, mw ORN PN, mw ORN only PN, mw brain published, mw brain contralateral, unknown ventral lineage 4 right, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw brain matrix + A1, olfactory_processing, lv L TOONs minus ORN PNs and KCs, F5-S2, FOR21, mw pre-dVNC 1%, FOR21_inter, mw bilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw ad hubs_out, mw ad all_hubs, UNI*, sw:brain_paired:R, sw;brainpair;R, mw olfactory 2nd_order, mw olfactory 2nd_order PN-old, sw;pairs;R, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cascade hubs_out, Damian_AO, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 11_level-5_clusterID-54_signal-flow_0.338, 17_level-6_clusterID-100_signal-flow_0.497, 22_level-7_clusterID-165_signal-flow_0.653, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd PNs, ct PNs, ct pre-DN-VNCs"	catmaid_l1em:3538129	
3547397	83a ORN left (L1EM:3547397)	neuron|larval antennal lobe glomerulus 83a|olfactory receptor neuron|adult olfactory receptor neuron	embryonic/larval nervous system	anterior, 83a, dorsal medial, Left, OSN, Olfactory, ORN, Branchy and Convoluted, large-sensory-list-casey, Antennal Nerve with ORNs, AN SC left, WB_AN L, SOG segmental line for ref akira, AN:ORNs akira, Brain&SEZ sensory left akira, AL all Avinash, AN-L-Sens-B3-ORN, antennal lobe, Antennal Lobe Published, AN-ORNs, SCAL, SCAL left, olfactory receptor neurons, ORNs_to_RGPNinputs, sensory to RGPNinputs, all_sensories, sens_to_RGPNinter_T3, acetylcholine, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, pos ORs, mw ORN, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, mw sens subclass_ORN, mw brain matrix, RG_connectome_T2, mw brain matrix + A1, SH_olfaction, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, stable, sw:brain_paired:L, AM_published, Weber_Sensory, sw;pairs;L, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 0_level-5_clusterID-52_signal-flow_1.652, 0_level-6_clusterID-95_signal-flow_1.863, 2_level-7_clusterID-156_signal-flow_1.829, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories, ct pre-DN-SEZs	catmaid_l1em:3547397	
3592997	24a ORN left (L1EM:3592997)	neuron|larval antennal lobe glomerulus 24a|olfactory receptor neuron|adult olfactory receptor neuron	embryonic/larval nervous system	anterior, 24a, dorsal intermediate, Left, OSN, ORN, Olfactory, Branchy and Convoluted, large-sensory-list-casey, Antennal Nerve with ORNs, AN SC left, WB_AN L, SOG segmental line for ref akira, AN:ORNs akira, Brain&SEZ sensory left akira, AL all Avinash, AN-L-Sens-B3-ORN, antennal lobe, Antennal Lobe Published, S6A2a, UMB2ON-75, AN-ORNs, SCAL, SCAL left, hemilateral_pair_3592997_3865952, olfactory receptor neurons, all_sensories, sens_to_RGPNinter_T3, acetylcholine, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, mw ORN, mw properly rooted sensories, mw brain neurons + sensories, pos ORs, mw left, mw axon split complete, mw sens subclass_ORN, mw brain matrix, mw ORN 24a, mw ORN appetitive, mw brain matrix + A1, SH_olfaction, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, sw:brain_paired:L, AM_published, Weber_Sensory, sw;pairs;L, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 0_level-5_clusterID-52_signal-flow_1.652, 0_level-6_clusterID-95_signal-flow_1.863, 2_level-7_clusterID-156_signal-flow_1.829, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:3592997	
3694515	47a & 33b ORN left (L1EM:3694515)	neuron|olfactory receptor neuron|adult olfactory receptor neuron	embryonic/larval nervous system	anterior, lateral dorsal, 47a & 33b, Left, OSN, Olfactory, ORN, large-sensory-list-casey, Antennal Nerve with ORNs, AN SC left, WB_AN L, SOG segmental line for ref akira, AN:ORNs akira, Brain&SEZ sensory left akira, AL all Avinash, AN-L-Sens-B3-ORN, antennal lobe, Antennal Lobe Published, AN-ORNs, SCAL, SCAL left, olfactory receptor neurons, ORNs_to_RGPNinputs, sensory to RGPNinputs, all_sensories, sens_to_RGPNinter_T3, acetylcholine, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, mw ORN, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, mw sens subclass_ORN, mw brain matrix, RG_connectome_T2, mw brain matrix + A1, SH_olfaction, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, stable, sw:brain_paired:L, AM_published, Weber_Sensory, sw;pairs;L, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 0_level-5_clusterID-52_signal-flow_1.652, 0_level-6_clusterID-95_signal-flow_1.863, 2_level-7_clusterID-156_signal-flow_1.829, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories, ct pre-DN-SEZs	catmaid_l1em:3694515	
3708875	33a ORN left (L1EM:3708875)	neuron|larval antennal lobe glomerulus 33a|olfactory receptor neuron|adult olfactory receptor neuron	embryonic/larval nervous system	posterior dorsal, 33a, Left, OSN, Olfactory, ORN, large-sensory-list-casey, Antennal Nerve with ORNs, AN SC left, WB_AN L, SOG segmental line for ref akira, AN:ORNs akira, Brain&SEZ sensory left akira, AL all Avinash, AN-L-Sens-B3-ORN, antennal lobe, Antennal Lobe Published, AN-ORNs, SCAL, SCAL left, hemilateral_pair_3708875_3872653, olfactory receptor neurons, ORNs_to_RGPNinputs, sensory to RGPNinputs, all_sensories, sens_to_RGPNinter_T3, acetylcholine, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, mw ORN, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, mw sens subclass_ORN, mw brain matrix, RG_connectome_T2, mw brain matrix + A1, SH_olfaction, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, sw:brain_paired:L, AM_published, am_Sens to mPN iACT A3, am_Sens to DL1-hubs, Weber_Sensory, Weber_hub sensory, sw;pairs;L, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 0_level-5_clusterID-52_signal-flow_1.652, 0_level-6_clusterID-95_signal-flow_1.863, 2_level-7_clusterID-156_signal-flow_1.829, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:3708875	
